""	"rules"	"support"	"confidence"	"lift"
"2030"	"{GO:0000400,GO:0016887,GO:0032137,GO:0032138} => {GO:0008094}"	0.00132362673726009	1	68.6818181818182
"2040"	"{GO:0003684,GO:0005524,GO:0032137,GO:0032138} => {GO:0008094}"	0.00132362673726009	1	68.6818181818182
"2045"	"{GO:0003684,GO:0016887,GO:0032137,GO:0032138} => {GO:0008094}"	0.00132362673726009	1	68.6818181818182
"2056"	"{GO:0005524,GO:0016887,GO:0032137,GO:0032138} => {GO:0008094}"	0.00132362673726009	1	68.6818181818182
"2060"	"{GO:0000400,GO:0003684,GO:0005524,GO:0032138} => {GO:0008094}"	0.00132362673726009	1	68.6818181818182
"2065"	"{GO:0000400,GO:0003684,GO:0016887,GO:0032138} => {GO:0008094}"	0.00132362673726009	1	68.6818181818182
"2076"	"{GO:0000400,GO:0005524,GO:0016887,GO:0032138} => {GO:0008094}"	0.00132362673726009	1	68.6818181818182
"2081"	"{GO:0003684,GO:0005524,GO:0016887,GO:0032138} => {GO:0008094}"	0.00132362673726009	1	68.6818181818182
"2183"	"{GO:0000403,GO:0000404,GO:0003684,GO:0032135} => {GO:0008094}"	0.00132362673726009	1	68.6818181818182
"2189"	"{GO:0000400,GO:0003684,GO:0005524,GO:0032137} => {GO:0008094}"	0.00132362673726009	1	68.6818181818182
"2194"	"{GO:0000400,GO:0003684,GO:0016887,GO:0032137} => {GO:0008094}"	0.00132362673726009	1	68.6818181818182
"2205"	"{GO:0000400,GO:0005524,GO:0016887,GO:0032137} => {GO:0008094}"	0.00132362673726009	1	68.6818181818182
"2210"	"{GO:0003684,GO:0005524,GO:0016887,GO:0032137} => {GO:0008094}"	0.00132362673726009	1	68.6818181818182
"2405"	"{GO:0000400,GO:0003684,GO:0005524,GO:0016887} => {GO:0008094}"	0.00132362673726009	1	68.6818181818182
"2576"	"{GO:0000403,GO:0000404,GO:0000406,GO:0003684,GO:0032135} => {GO:0008094}"	0.00132362673726009	1	68.6818181818182
"2583"	"{GO:0000400,GO:0003684,GO:0005524,GO:0032137,GO:0032138} => {GO:0008094}"	0.00132362673726009	1	68.6818181818182
"2589"	"{GO:0000400,GO:0003684,GO:0016887,GO:0032137,GO:0032138} => {GO:0008094}"	0.00132362673726009	1	68.6818181818182
"2602"	"{GO:0000400,GO:0005524,GO:0016887,GO:0032137,GO:0032138} => {GO:0008094}"	0.00132362673726009	1	68.6818181818182
"2608"	"{GO:0003684,GO:0005524,GO:0016887,GO:0032137,GO:0032138} => {GO:0008094}"	0.00132362673726009	1	68.6818181818182
"2614"	"{GO:0000400,GO:0003684,GO:0005524,GO:0016887,GO:0032138} => {GO:0008094}"	0.00132362673726009	1	68.6818181818182
"2662"	"{GO:0000400,GO:0003684,GO:0005524,GO:0016887,GO:0032137} => {GO:0008094}"	0.00132362673726009	1	68.6818181818182
"2833"	"{GO:0000400,GO:0003684,GO:0005524,GO:0016887,GO:0032137,GO:0032138} => {GO:0008094}"	0.00132362673726009	1	68.6818181818182
"43"	"{GO:0001227} => {GO:0008301}"	0.00132362673726009	1	65.695652173913
"1017"	"{GO:0031491,GO:0043565} => {GO:0008301}"	0.00132362673726009	1	65.695652173913
"238"	"{GO:0001003} => {GO:0008301}"	0.00330906684315023	0.833333333333333	54.7463768115942
"243"	"{GO:0001005} => {GO:0008301}"	0.00330906684315023	0.833333333333333	54.7463768115942
"246"	"{GO:0001008} => {GO:0008301}"	0.00330906684315023	0.833333333333333	54.7463768115942
"804"	"{GO:0001003,GO:0001005} => {GO:0008301}"	0.00330906684315023	0.833333333333333	54.7463768115942
"810"	"{GO:0001003,GO:0001008} => {GO:0008301}"	0.00330906684315023	0.833333333333333	54.7463768115942
"813"	"{GO:0001002,GO:0001003} => {GO:0008301}"	0.00330906684315023	0.833333333333333	54.7463768115942
"819"	"{GO:0001005,GO:0001008} => {GO:0008301}"	0.00330906684315023	0.833333333333333	54.7463768115942
"822"	"{GO:0001002,GO:0001005} => {GO:0008301}"	0.00330906684315023	0.833333333333333	54.7463768115942
"825"	"{GO:0001002,GO:0001008} => {GO:0008301}"	0.00330906684315023	0.833333333333333	54.7463768115942
"1671"	"{GO:0001003,GO:0001005,GO:0001008} => {GO:0008301}"	0.00330906684315023	0.833333333333333	54.7463768115942
"1675"	"{GO:0001002,GO:0001003,GO:0001005} => {GO:0008301}"	0.00330906684315023	0.833333333333333	54.7463768115942
"1679"	"{GO:0001002,GO:0001003,GO:0001008} => {GO:0008301}"	0.00330906684315023	0.833333333333333	54.7463768115942
"1683"	"{GO:0001002,GO:0001005,GO:0001008} => {GO:0008301}"	0.00330906684315023	0.833333333333333	54.7463768115942
"2408"	"{GO:0001002,GO:0001003,GO:0001005,GO:0001008} => {GO:0008301}"	0.00330906684315023	0.833333333333333	54.7463768115942
"222"	"{GO:1990163} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"251"	"{GO:0017116} => {GO:0003688}"	0.00397088021178028	1	48.741935483871
"681"	"{GO:0043142,GO:1990163} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"693"	"{GO:0004003,GO:1990163} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"704"	"{GO:0043140,GO:1990163} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"711"	"{GO:0017116,GO:1990163} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"714"	"{GO:0003678,GO:1990163} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"717"	"{GO:0003697,GO:1990163} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"728"	"{GO:0000978,GO:0003705} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"830"	"{GO:0000978,GO:0008134} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"864"	"{GO:0004003,GO:0043142} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"874"	"{GO:0043140,GO:0043142} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"880"	"{GO:0017116,GO:0043142} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"882"	"{GO:0003678,GO:0043142} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"898"	"{GO:0004003,GO:0043140} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"904"	"{GO:0004003,GO:0017116} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"909"	"{GO:0003697,GO:0004003} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"912"	"{GO:0017116,GO:0043140} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"915"	"{GO:0003678,GO:0043140} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"918"	"{GO:0003697,GO:0043140} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"942"	"{GO:0003678,GO:0017116} => {GO:0003688}"	0.00397088021178028	1	48.741935483871
"949"	"{GO:0003697,GO:0017116} => {GO:0003688}"	0.00264725347452019	1	48.741935483871
"950"	"{GO:0003682,GO:0017116} => {GO:0003688}"	0.00264725347452019	1	48.741935483871
"1004"	"{GO:0003678,GO:0003682} => {GO:0003688}"	0.00264725347452019	1	48.741935483871
"1474"	"{GO:0004003,GO:0043142,GO:1990163} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"1489"	"{GO:0043140,GO:0043142,GO:1990163} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"1500"	"{GO:0017116,GO:0043142,GO:1990163} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"1507"	"{GO:0003678,GO:0043142,GO:1990163} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"1514"	"{GO:0003697,GO:0043142,GO:1990163} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"1525"	"{GO:0004003,GO:0043140,GO:1990163} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"1536"	"{GO:0004003,GO:0017116,GO:1990163} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"1543"	"{GO:0003678,GO:0004003,GO:1990163} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"1550"	"{GO:0003697,GO:0004003,GO:1990163} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"1557"	"{GO:0017116,GO:0043140,GO:1990163} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"1564"	"{GO:0003678,GO:0043140,GO:1990163} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"1571"	"{GO:0003697,GO:0043140,GO:1990163} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"1574"	"{GO:0003678,GO:0017116,GO:1990163} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"1579"	"{GO:0003697,GO:0017116,GO:1990163} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"1581"	"{GO:0003678,GO:0003697,GO:1990163} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"1587"	"{GO:0000978,GO:0003705,GO:0008134} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"1604"	"{GO:0000978,GO:0003690,GO:0003705} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"1611"	"{GO:0000978,GO:0003705,GO:0043565} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"1689"	"{GO:0000978,GO:0003690,GO:0008134} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"1696"	"{GO:0000978,GO:0008134,GO:0043565} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"1744"	"{GO:0004003,GO:0043140,GO:0043142} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"1755"	"{GO:0004003,GO:0017116,GO:0043142} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"1762"	"{GO:0003678,GO:0004003,GO:0043142} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"1769"	"{GO:0003697,GO:0004003,GO:0043142} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"1776"	"{GO:0017116,GO:0043140,GO:0043142} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"1783"	"{GO:0003678,GO:0043140,GO:0043142} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"1790"	"{GO:0003697,GO:0043140,GO:0043142} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"1793"	"{GO:0003678,GO:0017116,GO:0043142} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"1798"	"{GO:0003697,GO:0017116,GO:0043142} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"1800"	"{GO:0003678,GO:0003697,GO:0043142} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"1809"	"{GO:0004003,GO:0017116,GO:0043140} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"1816"	"{GO:0003678,GO:0004003,GO:0043140} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"1823"	"{GO:0003697,GO:0004003,GO:0043140} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"1826"	"{GO:0003678,GO:0004003,GO:0017116} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"1831"	"{GO:0003697,GO:0004003,GO:0017116} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"1833"	"{GO:0003678,GO:0003697,GO:0004003} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"1835"	"{GO:0003678,GO:0017116,GO:0043140} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"1840"	"{GO:0003697,GO:0017116,GO:0043140} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"1842"	"{GO:0003678,GO:0003697,GO:0043140} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"1860"	"{GO:0003678,GO:0003697,GO:0017116} => {GO:0003688}"	0.00264725347452019	1	48.741935483871
"1863"	"{GO:0003678,GO:0003682,GO:0017116} => {GO:0003688}"	0.00264725347452019	1	48.741935483871
"1868"	"{GO:0003682,GO:0003697,GO:0017116} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"1905"	"{GO:0003678,GO:0003682,GO:0003697} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"1952"	"{GO:0000978,GO:0003690,GO:0043565} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2228"	"{GO:0004003,GO:0043140,GO:0043142,GO:1990163} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"2242"	"{GO:0004003,GO:0017116,GO:0043142,GO:1990163} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"2251"	"{GO:0003678,GO:0004003,GO:0043142,GO:1990163} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"2260"	"{GO:0003697,GO:0004003,GO:0043142,GO:1990163} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2269"	"{GO:0017116,GO:0043140,GO:0043142,GO:1990163} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"2278"	"{GO:0003678,GO:0043140,GO:0043142,GO:1990163} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"2287"	"{GO:0003697,GO:0043140,GO:0043142,GO:1990163} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2291"	"{GO:0003678,GO:0017116,GO:0043142,GO:1990163} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"2300"	"{GO:0003697,GO:0017116,GO:0043142,GO:1990163} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2304"	"{GO:0003678,GO:0003697,GO:0043142,GO:1990163} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2313"	"{GO:0004003,GO:0017116,GO:0043140,GO:1990163} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"2322"	"{GO:0003678,GO:0004003,GO:0043140,GO:1990163} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"2331"	"{GO:0003697,GO:0004003,GO:0043140,GO:1990163} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2335"	"{GO:0003678,GO:0004003,GO:0017116,GO:1990163} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"2344"	"{GO:0003697,GO:0004003,GO:0017116,GO:1990163} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2348"	"{GO:0003678,GO:0003697,GO:0004003,GO:1990163} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2352"	"{GO:0003678,GO:0017116,GO:0043140,GO:1990163} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"2361"	"{GO:0003697,GO:0017116,GO:0043140,GO:1990163} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2365"	"{GO:0003678,GO:0003697,GO:0043140,GO:1990163} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2369"	"{GO:0003678,GO:0003697,GO:0017116,GO:1990163} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2374"	"{GO:0000978,GO:0003690,GO:0003705,GO:0008134} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2383"	"{GO:0000978,GO:0003705,GO:0008134,GO:0043565} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2393"	"{GO:0000978,GO:0003690,GO:0003705,GO:0043565} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2416"	"{GO:0000978,GO:0003690,GO:0008134,GO:0043565} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2446"	"{GO:0004003,GO:0017116,GO:0043140,GO:0043142} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"2455"	"{GO:0003678,GO:0004003,GO:0043140,GO:0043142} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"2464"	"{GO:0003697,GO:0004003,GO:0043140,GO:0043142} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2468"	"{GO:0003678,GO:0004003,GO:0017116,GO:0043142} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"2477"	"{GO:0003697,GO:0004003,GO:0017116,GO:0043142} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2481"	"{GO:0003678,GO:0003697,GO:0004003,GO:0043142} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2485"	"{GO:0003678,GO:0017116,GO:0043140,GO:0043142} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"2494"	"{GO:0003697,GO:0017116,GO:0043140,GO:0043142} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2498"	"{GO:0003678,GO:0003697,GO:0043140,GO:0043142} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2502"	"{GO:0003678,GO:0003697,GO:0017116,GO:0043142} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2505"	"{GO:0003678,GO:0004003,GO:0017116,GO:0043140} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"2514"	"{GO:0003697,GO:0004003,GO:0017116,GO:0043140} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2518"	"{GO:0003678,GO:0003697,GO:0004003,GO:0043140} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2522"	"{GO:0003678,GO:0003697,GO:0004003,GO:0017116} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2525"	"{GO:0003678,GO:0003697,GO:0017116,GO:0043140} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2533"	"{GO:0003678,GO:0003682,GO:0003697,GO:0017116} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"2672"	"{GO:0004003,GO:0017116,GO:0043140,GO:0043142,GO:1990163} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"2683"	"{GO:0003678,GO:0004003,GO:0043140,GO:0043142,GO:1990163} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"2694"	"{GO:0003697,GO:0004003,GO:0043140,GO:0043142,GO:1990163} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2699"	"{GO:0003678,GO:0004003,GO:0017116,GO:0043142,GO:1990163} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"2710"	"{GO:0003697,GO:0004003,GO:0017116,GO:0043142,GO:1990163} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2715"	"{GO:0003678,GO:0003697,GO:0004003,GO:0043142,GO:1990163} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2720"	"{GO:0003678,GO:0017116,GO:0043140,GO:0043142,GO:1990163} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"2731"	"{GO:0003697,GO:0017116,GO:0043140,GO:0043142,GO:1990163} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2736"	"{GO:0003678,GO:0003697,GO:0043140,GO:0043142,GO:1990163} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2741"	"{GO:0003678,GO:0003697,GO:0017116,GO:0043142,GO:1990163} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2746"	"{GO:0003678,GO:0004003,GO:0017116,GO:0043140,GO:1990163} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"2757"	"{GO:0003697,GO:0004003,GO:0017116,GO:0043140,GO:1990163} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2762"	"{GO:0003678,GO:0003697,GO:0004003,GO:0043140,GO:1990163} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2767"	"{GO:0003678,GO:0003697,GO:0004003,GO:0017116,GO:1990163} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2772"	"{GO:0003678,GO:0003697,GO:0017116,GO:0043140,GO:1990163} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2780"	"{GO:0000978,GO:0003690,GO:0003705,GO:0008134,GO:0043565} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2789"	"{GO:0003678,GO:0004003,GO:0017116,GO:0043140,GO:0043142} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"2800"	"{GO:0003697,GO:0004003,GO:0017116,GO:0043140,GO:0043142} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2805"	"{GO:0003678,GO:0003697,GO:0004003,GO:0043140,GO:0043142} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2810"	"{GO:0003678,GO:0003697,GO:0004003,GO:0017116,GO:0043142} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2815"	"{GO:0003678,GO:0003697,GO:0017116,GO:0043140,GO:0043142} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2820"	"{GO:0003678,GO:0003697,GO:0004003,GO:0017116,GO:0043140} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2845"	"{GO:0003678,GO:0004003,GO:0017116,GO:0043140,GO:0043142,GO:1990163} => {GO:0003688}"	0.00198544010589014	1	48.741935483871
"2858"	"{GO:0003697,GO:0004003,GO:0017116,GO:0043140,GO:0043142,GO:1990163} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2864"	"{GO:0003678,GO:0003697,GO:0004003,GO:0043140,GO:0043142,GO:1990163} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2870"	"{GO:0003678,GO:0003697,GO:0004003,GO:0017116,GO:0043142,GO:1990163} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2876"	"{GO:0003678,GO:0003697,GO:0017116,GO:0043140,GO:0043142,GO:1990163} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2882"	"{GO:0003678,GO:0003697,GO:0004003,GO:0017116,GO:0043140,GO:1990163} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2888"	"{GO:0003678,GO:0003697,GO:0004003,GO:0017116,GO:0043140,GO:0043142} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"2894"	"{GO:0003678,GO:0003697,GO:0004003,GO:0017116,GO:0043140,GO:0043142,GO:1990163} => {GO:0003688}"	0.00132362673726009	1	48.741935483871
"134"	"{GO:0001664} => {GO:0003924}"	0.00132362673726009	1	47.21875
"183"	"{GO:0061630} => {GO:0004842}"	0.00264725347452019	1	47.21875
"352"	"{GO:0001664,GO:0031683} => {GO:0003924}"	0.00132362673726009	1	47.21875
"355"	"{GO:0001664,GO:0004871} => {GO:0003924}"	0.00132362673726009	1	47.21875
"361"	"{GO:0004871,GO:0031683} => {GO:0003924}"	0.00132362673726009	1	47.21875
"426"	"{GO:0003688,GO:0061630} => {GO:0004842}"	0.00132362673726009	1	47.21875
"978"	"{GO:0010314,GO:0032947} => {GO:0003924}"	0.00132362673726009	1	47.21875
"993"	"{GO:0005198,GO:0032947} => {GO:0003924}"	0.00132362673726009	1	47.21875
"1005"	"{GO:0032947,GO:0070273} => {GO:0003924}"	0.00132362673726009	1	47.21875
"1095"	"{GO:0001664,GO:0004871,GO:0031683} => {GO:0003924}"	0.00132362673726009	1	47.21875
"1888"	"{GO:0005198,GO:0010314,GO:0032947} => {GO:0003924}"	0.00132362673726009	1	47.21875
"1892"	"{GO:0010314,GO:0032947,GO:0070273} => {GO:0003924}"	0.00132362673726009	1	47.21875
"1899"	"{GO:0005198,GO:0032947,GO:0070273} => {GO:0003924}"	0.00132362673726009	1	47.21875
"2540"	"{GO:0005198,GO:0010314,GO:0032947,GO:0070273} => {GO:0003924}"	0.00132362673726009	1	47.21875
"1"	"{GO:0004175} => {GO:0030674}"	0.00132362673726009	1	44.4411764705882
"142"	"{GO:0042623} => {GO:0051082}"	0.00198544010589014	1	44.4411764705882
"145"	"{GO:0003680} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"223"	"{GO:0003705} => {GO:0003690}"	0.00264725347452019	1	40.8378378378378
"364"	"{GO:0000217,GO:0003680} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"371"	"{GO:0003680,GO:0016887} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"402"	"{GO:0000217,GO:0016887} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"541"	"{GO:0032135,GO:0032139} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"555"	"{GO:0005524,GO:0032139} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"562"	"{GO:0003697,GO:0032139} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"564"	"{GO:0016887,GO:0032139} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"720"	"{GO:0003705,GO:0008134} => {GO:0003690}"	0.00198544010589014	1	40.8378378378378
"726"	"{GO:0003688,GO:0003705} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"730"	"{GO:0000978,GO:0003705} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"732"	"{GO:0003705,GO:0043565} => {GO:0003690}"	0.00264725347452019	1	40.8378378378378
"828"	"{GO:0003688,GO:0008134} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"832"	"{GO:0000978,GO:0008134} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"834"	"{GO:0008134,GO:0043565} => {GO:0003690}"	0.00198544010589014	1	40.8378378378378
"853"	"{GO:0003697,GO:0032135} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"926"	"{GO:0000404,GO:0003697} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"1047"	"{GO:0003697,GO:0003887} => {GO:0003690}"	0.00264725347452019	1	40.8378378378378
"1049"	"{GO:0003697,GO:0043565} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"1100"	"{GO:0000217,GO:0003680,GO:0016887} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"1273"	"{GO:0000404,GO:0032135,GO:0032139} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"1284"	"{GO:0005524,GO:0032135,GO:0032139} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"1296"	"{GO:0003697,GO:0032135,GO:0032139} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"1300"	"{GO:0016887,GO:0032135,GO:0032139} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"1307"	"{GO:0000404,GO:0005524,GO:0032139} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"1319"	"{GO:0000404,GO:0003697,GO:0032139} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"1323"	"{GO:0000404,GO:0016887,GO:0032139} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"1331"	"{GO:0003697,GO:0005524,GO:0032139} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"1335"	"{GO:0005524,GO:0016887,GO:0032139} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"1343"	"{GO:0003697,GO:0016887,GO:0032139} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"1583"	"{GO:0003688,GO:0003705,GO:0008134} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"1593"	"{GO:0000978,GO:0003705,GO:0008134} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"1597"	"{GO:0003705,GO:0008134,GO:0043565} => {GO:0003690}"	0.00198544010589014	1	40.8378378378378
"1603"	"{GO:0000978,GO:0003688,GO:0003705} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"1607"	"{GO:0003688,GO:0003705,GO:0043565} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"1613"	"{GO:0000978,GO:0003705,GO:0043565} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"1688"	"{GO:0000978,GO:0003688,GO:0008134} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"1692"	"{GO:0003688,GO:0008134,GO:0043565} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"1698"	"{GO:0000978,GO:0008134,GO:0043565} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"1714"	"{GO:0000404,GO:0003697,GO:0032135} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"1724"	"{GO:0003697,GO:0005524,GO:0032135} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"1734"	"{GO:0003697,GO:0016887,GO:0032135} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"1845"	"{GO:0000404,GO:0003697,GO:0005524} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
